/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_27_510.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_27_510.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_27_510.jpg,-0.0754717,0,0,5.68442
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_27_580.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_27_580.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_27_580.jpg,-0.0754717,0,0,5.650123
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_27_653.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_27_653.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_27_653.jpg,-0.0754717,0,0,5.604711
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_27_726.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_27_726.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_27_726.jpg,-0.0754717,0,0,5.559665
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_27_796.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_27_796.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_27_796.jpg,-0.0754717,0,0,5.526119
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_27_868.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_27_868.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_27_868.jpg,-0.0754717,0,0,5.481706
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_27_937.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_27_937.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_27_937.jpg,-0.0754717,0,0,5.448629
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_28_011.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_28_011.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_28_011.jpg,-0.0754717,0,0,5.40484
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_28_077.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_28_077.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_28_077.jpg,-0.0754717,0,0,5.372228
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_28_149.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_28_149.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_28_149.jpg,-0.0754717,0,0,5.329144
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_28_221.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_28_221.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_28_221.jpg,-0.0754717,0,0,5.296988
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_28_294.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_28_294.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_28_294.jpg,-0.0754717,0,0,5.254415
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_28_370.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_28_370.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_28_370.jpg,-0.0754717,0,0,5.212185
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_28_439.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_28_439.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_28_439.jpg,-0.0754717,0,0,5.180734
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_28_510.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_28_510.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_28_510.jpg,-0.0754717,0,0,5.139096
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_28_584.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_28_584.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_28_584.jpg,-0.0754717,0,0,5.097793
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_28_658.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_28_658.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_28_658.jpg,-0.0754717,0,0,5.067034
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_28_727.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_28_727.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_28_727.jpg,-0.0754717,0,0,5.02631
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_28_795.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_28_795.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_28_795.jpg,-0.0754717,0,0,4.995982
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_28_870.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_28_870.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_28_870.jpg,-0.0754717,0,0,4.95583
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_28_938.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_28_938.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_28_938.jpg,-0.0754717,0,0,4.925928
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_29_007.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_29_007.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_29_007.jpg,-0.0754717,0,0,4.886339
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_29_076.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_29_076.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_29_076.jpg,-0.0754717,0,0,4.856856
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_29_149.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_29_149.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_29_149.jpg,-0.0754717,0,0,4.817822
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_29_216.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_29_216.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_29_216.jpg,-0.0754717,0,0,4.788752
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_29_289.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_29_289.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_29_289.jpg,-0.0754717,0,0,4.750265
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_29_360.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_29_360.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_29_360.jpg,-0.0754717,0,0,4.721605
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_29_427.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_29_427.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_29_427.jpg,-0.0754717,0,0,4.683658
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_29_500.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_29_500.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_29_500.jpg,-0.0754717,0,0,4.655398
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_29_570.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_29_570.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_29_570.jpg,-0.0754717,0,0,4.617986
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_29_644.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_29_644.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_29_644.jpg,-0.0754717,0,0,4.580873
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_29_716.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_29_716.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_29_716.jpg,-0.0754717,0,0,4.553235
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_29_791.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_29_791.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_29_791.jpg,-0.0754717,0,0,4.516643
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_29_862.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_29_862.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_29_862.jpg,-0.0754717,0,0,4.489391
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_29_933.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_29_933.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_29_933.jpg,-0.0754717,0,0,4.453312
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_30_005.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_30_005.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_30_005.jpg,-0.0754717,0,0,4.417521
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_30_078.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_30_078.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_30_078.jpg,-0.0754717,0,0,4.390868
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_30_152.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_30_152.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_30_152.jpg,-0.0754717,0,0,4.35558
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_30_226.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_30_226.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_30_226.jpg,-0.0754717,0,0,4.320577
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_30_300.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_30_300.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_30_300.jpg,-0.0754717,0,0,4.294509
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_30_371.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_30_371.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_30_371.jpg,-0.08490566,0,0,4.259931
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_30_438.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_30_438.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_30_438.jpg,-0.09433963,0,0,4.233991
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_30_510.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_30_510.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_30_510.jpg,-0.09433963,0,0,4.199905
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_30_585.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_30_585.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_30_585.jpg,-0.09433963,0,0,4.166145
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_30_653.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_30_653.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_30_653.jpg,-0.09433963,0,0,4.141009
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_30_720.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_30_720.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_30_720.jpg,-0.09433963,0,0,4.116025
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_30_787.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_30_787.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_30_787.jpg,-0.09433963,0,0,4.082949
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_30_857.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_30_857.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_30_857.jpg,-0.09433963,0,0,4.058317
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_30_930.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_30_930.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_30_930.jpg,-0.09433963,0,0,4.025704
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_30_998.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_30_998.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_30_998.jpg,-0.09433963,0,0,4.001417
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_31_069.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_31_069.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_31_069.jpg,-0.09433963,0,0,3.969263
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_31_136.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_31_136.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_31_136.jpg,-0.09433963,0,0,3.945316
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_31_209.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_31_209.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_31_209.jpg,-0.09433963,0,0,3.913612
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_31_276.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_31_276.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_31_276.jpg,-0.09433963,0,0,3.890002
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_31_347.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_31_347.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_31_347.jpg,-0.09433963,0,0,3.858745
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_31_419.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_31_419.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_31_419.jpg,-0.09433963,0,0,3.835467
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_31_490.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_31_490.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_31_490.jpg,-0.09433963,0,0,3.804646
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_31_563.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_31_563.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_31_563.jpg,-0.09433963,0,0,3.774074
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_31_636.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_31_636.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_31_636.jpg,-0.09433963,0,0,3.751307
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_31_707.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_31_707.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_31_707.jpg,-0.09433963,0,0,3.721347
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_31_777.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_31_777.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_31_777.jpg,-0.09433963,0,0,3.698892
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_31_851.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_31_851.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_31_851.jpg,-0.09433963,0,0,3.669164
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_31_924.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_31_924.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_31_924.jpg,-0.09433963,0,0,3.639674
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_31_994.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_31_994.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_31_994.jpg,-0.09433963,0,0,3.617712
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_32_065.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_32_065.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_32_065.jpg,-0.09433963,0,0,3.588636
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_32_138.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_32_138.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_32_138.jpg,-0.09433963,0,0,3.566984
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_32_210.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_32_210.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_32_210.jpg,-0.09433963,0,0,3.538316
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_32_281.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_32_281.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_32_281.jpg,-0.09433963,0.05187249,0,3.527488
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_32_349.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_32_349.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_32_349.jpg,-0.09433963,0.3005726,0,3.69212
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_32_419.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_32_419.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_32_419.jpg,-0.09433963,0.4618435,0,3.962851
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_32_487.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_32_487.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_32_487.jpg,-0.09433963,0.6124499,0,4.50548
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_32_556.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_32_556.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_32_556.jpg,-0.09433963,0.4276285,0,4.846428
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_32_630.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_32_630.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_32_630.jpg,-0.09433963,0.1828287,0,5.089283
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_32_698.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_32_698.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_32_698.jpg,-0.09433963,0.002105713,0,5.117836
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_32_770.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_32_770.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_32_770.jpg,-0.09433963,0,0,5.076893
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_32_839.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_32_839.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_32_839.jpg,-0.09433963,0,0,5.046261
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_32_910.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_32_910.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_32_910.jpg,-0.09433963,0,0,5.005707
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_32_981.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_32_981.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_32_981.jpg,-0.09433963,0,0,4.975504
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_33_054.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_33_054.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_33_054.jpg,-0.09433963,0,0,4.935517
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_33_125.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_33_125.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_33_125.jpg,-0.09433963,0,0,4.895851
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_33_196.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_33_196.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_33_196.jpg,-0.09433963,0,0,4.866364
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_33_269.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_33_269.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_33_269.jpg,-0.09433963,0,0,4.82725
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_33_340.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_33_340.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_33_340.jpg,-0.09433963,0,0,4.798123
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2021_05_01_04_33_33_410.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2021_05_01_04_33_33_410.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2021_05_01_04_33_33_410.jpg,-0.09433963,0,0,4.759559
